,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
123,1633547196649,-0.0087890625,0.115234375,1.0078125,-0.21875,0.0625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
124,1633547196677,-0.022460938,0.10546875,1.0136719,0.25,0.0625,0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
125,1633547196704,-0.015625,0.119140625,1.0029297,-0.0625,0.28125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
126,1633547196766,-0.013671875,0.111328125,1.015625,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
127,1633547196796,-0.01171875,0.10839844,1.0009766,-0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
128,1633547196826,-0.0078125,0.11816406,1.0175781,-0.25,-0.1875,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
129,1633547196887,-0.015625,0.11328125,1.0078125,-0.1875,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
130,1633547196919,-0.018554688,0.1171875,1.0126953,-0.1875,-0.0625,-0.1875,-41.25,-10.9375,-74.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
131,1633547196945,-0.013671875,0.11425781,1.0058594,-0.25,0.1875,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
132,1633547197008,-0.0146484375,0.107421875,1.0195312,-0.375,0.3125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
133,1633547197037,-0.024414062,0.11621094,0.9970703,-0.3125,0.1875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
134,1633547197066,-0.021484375,0.107421875,1.0019531,-0.375,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
135,1633547197130,-0.021484375,0.11328125,1.0078125,-0.1875,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
136,1633547197156,-0.013671875,0.11425781,1.0078125,-0.1875,0.125,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
137,1633547197187,-0.0107421875,0.103515625,0.99609375,-0.4375,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
138,1633547197249,-0.016601562,0.11230469,0.99609375,-0.0625,0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
139,1633547197277,-0.0146484375,0.107421875,1.0048828,-0.75,0.0,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
140,1633547197308,-0.015625,0.115234375,1.0185547,-0.0625,0.125,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
141,1633547197368,-0.022460938,0.11230469,1.0058594,-0.3125,0.0,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
142,1633547197399,-0.017578125,0.103515625,0.99609375,-0.1875,0.0,-0.3125,-40.8125,-9.5625,-75.0625,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
143,1633547197425,-0.013671875,0.11230469,1.0039062,-0.25,-0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
144,1633547197486,-0.0087890625,0.10449219,1.0117188,-0.1875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
145,1633547197517,-0.0146484375,0.1015625,1.0029297,-0.1875,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
146,1633547197546,-0.015625,0.11328125,1.0146484,-0.1875,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
147,1633547197607,-0.018554688,0.109375,0.984375,-0.1875,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
148,1633547197637,-0.0126953125,0.109375,1.0068359,-0.25,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
149,1633547197667,-0.026367188,0.11230469,1.0117188,-0.25,0.125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
150,1633547197727,-0.013671875,0.10546875,1.0107422,-0.5,0.0,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
151,1633547197757,-0.018554688,0.11621094,0.9980469,0.0,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
152,1633547197786,-0.0107421875,0.10546875,0.9980469,-0.1875,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
153,1633547197846,-0.016601562,0.11230469,0.99316406,0.125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
154,1633547197877,-0.018554688,0.11230469,1.0126953,-0.4375,0.125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
155,1633547197936,-0.01171875,0.10644531,1.0058594,-0.625,0.125,-0.6875,-41.5625,-9.125,-73.6875,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
156,1633547197997,-0.022460938,0.111328125,1.0146484,-0.3125,0.1875,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
157,1633547198000,-0.0126953125,0.115234375,1.0058594,-0.4375,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
158,1633547198057,-0.01953125,0.103515625,1.0078125,-0.125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
159,1633547198087,-0.021484375,0.109375,0.9980469,-0.1875,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
160,1633547198116,-0.016601562,0.11425781,1.0097656,-0.125,0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
161,1633547198177,-0.0126953125,0.10644531,1.0117188,-0.1875,0.0,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
162,1633547198206,-0.016601562,0.11230469,1.0166016,-0.1875,0.0,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
163,1633547198237,-0.0126953125,0.115234375,0.99609375,-0.125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
164,1633547198296,-0.013671875,0.115234375,1.0039062,-0.125,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
165,1633547198325,-0.017578125,0.10644531,0.99121094,-0.125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
166,1633547198356,-0.0234375,0.11328125,0.9892578,-0.25,-0.125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
167,1633547198417,-0.020507812,0.109375,1.0126953,0.0,-0.125,0.0625,-40.9375,-8.6875,-74.625,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
168,1633547198447,-0.02734375,0.10644531,1.0068359,0.0,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
169,1633547198476,-0.0146484375,0.11816406,1.0029297,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
170,1633547198537,-0.02734375,0.11425781,1.0117188,0.25,0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
171,1633547198567,-0.0087890625,0.11230469,1.0234375,-0.1875,-0.125,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
172,1633547198598,-0.0126953125,0.11328125,1.0009766,0.25,-0.1875,0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
173,1633547198657,-0.021484375,0.10644531,0.98828125,-0.0625,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
174,1633547198685,-0.009765625,0.11328125,1.0,0.1875,0.0625,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
175,1633547198716,-0.016601562,0.111328125,1.0,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
176,1633547198777,-0.0068359375,0.111328125,1.0126953,0.34375,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
177,1633547198807,-0.0078125,0.109375,1.0097656,0.125,-0.0625,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
178,1633547198837,-0.005859375,0.11816406,1.0009766,0.1875,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
179,1633547198897,-0.0087890625,0.11425781,0.9951172,0.3125,-0.125,0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
180,1633547198932,-0.018554688,0.109375,1.0048828,0.34375,-0.1875,0.40625,-40.5,-10.625,-74.75,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
181,1633547198955,-0.009765625,0.12402344,1.0136719,0.3125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
182,1633547199017,-0.0126953125,0.109375,0.99316406,0.1875,-0.125,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
183,1633547199045,-0.013671875,0.12207031,1.0097656,0.25,-0.125,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
184,1633547199075,-0.021484375,0.11425781,1.0039062,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
185,1633547199139,-0.016601562,0.10839844,0.9941406,-0.125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
186,1633547199165,-0.017578125,0.109375,1.0126953,0.25,0.125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
187,1633547199195,-0.01953125,0.111328125,1.0087891,-0.1875,0.125,0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
188,1633547199286,-0.01171875,0.11425781,0.9980469,0.125,0.125,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
189,1633547199290,-0.022460938,0.109375,1.0166016,-0.3125,-0.125,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
190,1633547199318,-0.017578125,0.11425781,1.0009766,-0.125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
191,1633547199377,-0.0107421875,0.11035156,1.0097656,-0.1875,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
192,1633547199406,-0.0126953125,0.11621094,1.0,-0.3125,0.125,-0.3125,-40.625,-9.6875,-72.8125,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
193,1633547199437,-0.015625,0.119140625,1.0019531,-0.4375,0.125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
194,1633547199532,-0.01171875,0.12011719,1.0,-0.375,0.0625,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
195,1633547199534,-0.016601562,0.1171875,1.0185547,-0.375,0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
196,1633547199556,-0.022460938,0.11230469,1.0126953,-0.25,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
197,1633547199618,-0.013671875,0.115234375,1.0087891,-0.5625,0.0,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
198,1633547199645,-0.0107421875,0.109375,0.9941406,-0.375,0.0,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
199,1633547199676,-0.015625,0.11425781,1.0068359,-0.3125,0.25,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
200,1633547199739,-0.015625,0.109375,1.0048828,-0.5625,-0.0625,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
201,1633547199766,-0.018554688,0.1015625,0.99902344,0.0,0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
202,1633547199798,-0.017578125,0.103515625,1.0107422,-0.8125,0.25,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
203,1633547199856,-0.024414062,0.11230469,1.0078125,-0.125,0.25,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
204,1633547199888,-0.016601562,0.11328125,1.0087891,-0.375,0.0,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
205,1633547199917,-0.02734375,0.10839844,1.0009766,-0.125,0.125,-0.3125,-40.0625,-8.0625,-73.25,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
206,1633547199976,-0.009765625,0.111328125,1.015625,-0.4375,0.0,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
207,1633547200006,-0.018554688,0.10546875,0.99902344,-0.125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
208,1633547200036,-0.021484375,0.10449219,0.9941406,-0.375,0.0,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
209,1633547200098,-0.018554688,0.111328125,1.0107422,-0.125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
210,1633547200126,-0.0087890625,0.11328125,0.9951172,-0.125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
211,1633547200158,-0.020507812,0.11816406,0.99316406,-0.1875,0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
212,1633547200216,-0.024414062,0.11328125,1.0029297,-0.25,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
213,1633547200276,-0.022460938,0.111328125,1.0078125,-0.25,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
214,1633547200278,-0.009765625,0.11328125,1.0068359,-0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
215,1633547200338,-0.0234375,0.11035156,1.0107422,-0.25,0.0,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
216,1633547200366,-0.005859375,0.11328125,1.0087891,-0.1875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
217,1633547200397,-0.0087890625,0.11816406,1.0029297,-0.125,0.1875,-0.125,-40.9375,-8.9375,-73.875,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
218,1633547200457,-0.017578125,0.115234375,0.99902344,-0.5,0.125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
219,1633547200485,-0.016601562,0.11230469,1.0107422,-0.125,0.1875,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
220,1633547200517,-0.020507812,0.1171875,1.0019531,-0.4375,0.0,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
221,1633547200580,-0.020507812,0.11230469,0.99902344,-0.375,-0.1875,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
222,1633547200606,-0.009765625,0.11328125,1.0048828,-0.1875,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
223,1633547200636,-0.021484375,0.11230469,1.0078125,-0.3125,-0.125,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
224,1633547200696,-0.015625,0.11230469,1.0019531,-0.25,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
225,1633547200727,-0.0068359375,0.099609375,0.9902344,-0.125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
226,1633547200756,-0.015625,0.1015625,1.0,-0.1875,-0.1875,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
227,1633547200818,-0.022460938,0.11230469,1.0029297,0.0,0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
228,1633547200846,-0.01953125,0.11035156,0.99902344,0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
229,1633547200877,-0.016601562,0.11621094,0.99902344,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
230,1633547200938,-0.017578125,0.12402344,0.99316406,0.34375,-0.125,0.25,-41.6875,-8.6875,-74.625,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
231,1633547200966,-0.024414062,0.11425781,1.0009766,0.25,-0.125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
232,1633547200997,-0.01953125,0.115234375,1.0039062,0.0,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
233,1633547201057,-0.018554688,0.111328125,0.9980469,0.3125,0.125,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
234,1633547201087,-0.016601562,0.107421875,1.0136719,-0.25,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
235,1633547201116,-0.024414062,0.10839844,1.0058594,0.34375,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
236,1633547201177,-0.022460938,0.107421875,1.0087891,-0.0625,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
237,1633547201206,-0.0107421875,0.11621094,1.0175781,0.1875,-0.0625,0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
238,1633547201236,-0.01953125,0.11230469,0.99609375,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
239,1633547201298,-0.016601562,0.11816406,1.0078125,0.1875,-0.3125,0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
240,1633547201328,-0.013671875,0.111328125,1.0039062,0.25,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
241,1633547201356,-0.0126953125,0.115234375,0.9980469,0.25,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
242,1633547201418,-0.0068359375,0.1171875,1.0087891,0.125,0.0625,0.125,-39.4375,-7.3125,-73.25,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
243,1633547201447,-0.017578125,0.11425781,1.0048828,0.0625,-0.125,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
244,1633547201478,-0.015625,0.11816406,1.0097656,0.25,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
245,1633547201537,-0.025390625,0.1171875,1.0029297,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
246,1633547201566,-0.017578125,0.111328125,0.9980469,0.1875,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11.csv
