timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633547077157,0.0048828125,0.095703125,1.0107422,-0.34375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077186,0.0068359375,0.091796875,1.0136719,-0.40625,0.5,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077215,0.005859375,0.103515625,1.0126953,0.15625,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077246,0.0078125,0.10449219,1.0,0.09375,0.25,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077311,0.017578125,0.10644531,0.99121094,-0.71875,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077366,-0.0009765625,0.09472656,1.0087891,0.34375,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077368,0.0029296875,0.095703125,1.0056047901871656,0.03125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077427,0.0068359375,0.103515625,1.0068359,-0.34375,0.3125,-0.34375,-34.9375,-13.625,-73.125,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077456,-0.0078125,0.09863281,1.0009766,0.03125,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077487,0.0146484375,0.09863281,1.0009766,0.34375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077546,0.0,0.099609375,1.0126953,-0.65625,0.1875,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077575,0.0087890625,0.095703125,1.0029297,1.125,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077606,0.00390625,0.10449219,0.99902344,-1.125,0.6875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077666,0.0107421875,0.1015625,1.0273438,0.21875,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077727,0.0009765625,0.10253906,0.9921875,-0.34375,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077730,0.0009765625,0.1015625,1.0029297,0.34375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077786,-0.001953125,0.09277344,1.0058594,0.09375,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077815,0.013671875,0.10058594,0.9951172,0.03125,0.4375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077844,-0.00390625,0.09765625,1.0146484,0.40625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077906,0.0087890625,0.10058594,1.0078125,0.28125,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077936,-0.00390625,0.111328125,1.0283203,-0.21875,0.125,0.1875,-33.4375,-13.3125,-73.5625,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547077966,0.0107421875,0.09863281,0.99316406,1.25,-0.84375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078026,0.00390625,0.09667969,1.0117188,-0.28125,0.8125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078056,0.009765625,0.10058594,1.0009766,0.21875,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078086,0.0078125,0.09765625,0.9970703,-0.03125,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078147,-0.00390625,0.095703125,1.0029297,0.03125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078175,0.0126953125,0.107421875,0.9980469,0.5625,-0.65625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078206,0.001953125,0.107421875,0.99316406,-0.53125,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078267,-0.0009765625,0.09765625,1.0205078,0.03125,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078297,-0.0009765625,0.09375,1.0126953,0.15625,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078325,0.01171875,0.107421875,0.99902344,-0.28125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078387,-0.00390625,0.09765625,1.0058594,0.15625,-0.09375,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078420,0.005859375,0.09667969,0.99316406,-0.28125,-0.0625,0.0,-34.0625,-12.6875,-74.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078445,0.0068359375,0.09765625,1.0058594,0.15625,0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078507,-0.0029296875,0.09472656,1.0205078,0.28125,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078539,0.0107421875,0.10253906,1.0126953,0.34375,0.625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078565,0.0078125,0.10839844,1.0195312,0.53125,-0.34375,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078627,0.00390625,0.09667969,1.0029297,0.75,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078655,0.0087890625,0.09863281,1.0048828,-0.34375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078687,0.0068359375,0.10253906,1.0019531,0.09375,-0.84375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078747,0.013671875,0.09863281,1.0,0.6875,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078780,0.0009765625,0.10546875,1.0078125,-0.03125,0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078807,0.0078125,0.09667969,0.9951172,1.25,-0.65625,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078867,0.009765625,0.107421875,0.99609375,0.9375,0.125,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078897,-0.00390625,0.09863281,1.0117188,-0.28125,-0.15625,0.0,-34.1875,-15.125,-73.5625,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078929,0.005859375,0.09472656,1.0029297,1.125,-0.28125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547078986,-0.001953125,0.11230469,1.0126953,0.03125,0.125,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079017,0.01171875,0.103515625,1.0048828,1.125,-0.53125,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079050,0.0009765625,0.107421875,0.98535156,0.46875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079105,0.0048828125,0.095703125,1.0107422,0.09375,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079137,0.0009765625,0.10058594,1.0048828,0.75,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079166,0.0087890625,0.103515625,1.0068359,-0.34375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079227,0.001953125,0.10546875,0.99902344,0.40625,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079258,0.01171875,0.10058594,1.0029297,0.34375,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079286,0.0009765625,0.09863281,0.99902344,-0.28125,0.4375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079347,0.0087890625,0.10449219,0.99902344,-0.8125,0.5,-0.53125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079376,0.009765625,0.09863281,1.0097656,0.34375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079467,0.0146484375,0.11035156,1.0097656,-0.71875,0.1875,-0.21875,-34.9375,-13.3125,-73.5625,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079471,0.00390625,0.10449219,0.99316406,0.03125,0.625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079496,0.0048828125,0.1015625,1.0087891,-0.65625,0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079525,0.00390625,0.11230469,1.0097656,-0.40625,0.625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079585,0.005859375,0.10449219,0.9980469,-0.28125,0.0625,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079617,0.0048828125,0.10058594,0.9951172,-0.46875,0.5,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079646,0.0078125,0.103515625,1.0048828,-0.03125,0.0625,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079706,0.005859375,0.103515625,0.9980469,-0.28125,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079737,0.01171875,0.10058594,1.0253906,-0.28125,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079766,-0.001953125,0.10253906,1.0087891,-0.03125,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079825,0.005859375,0.10253906,0.9951172,0.09375,0.4375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079857,0.0009765625,0.09082031,1.0107422,-0.40625,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079888,0.005859375,0.095703125,1.0097656,0.53125,0.3125,-0.34375,-32.125,-12.25,-76.25,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079946,-0.0009765625,0.11035156,1.0107422,-0.46875,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547079977,0.0087890625,0.091796875,1.0195312,0.09375,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080005,0.0009765625,0.109375,1.0126953,-0.34375,0.75,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080066,0.00390625,0.09765625,1.0214844,0.03125,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080095,0.0078125,0.09277344,1.0,0.40625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080126,0.0029296875,0.10058594,1.0039062,-0.21875,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080186,0.00390625,0.09277344,1.0019531,-0.03125,0.5,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080216,0.0,0.09765625,0.99902344,-0.03125,-0.65625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080245,0.009765625,0.111328125,1.0087891,0.40625,0.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080307,0.0029296875,0.10253906,1.0107422,-0.34375,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080337,0.0068359375,0.099609375,1.0078125,0.46875,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080366,-0.001953125,0.09277344,1.0097656,-0.21875,0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080427,0.0068359375,0.09863281,0.99121094,0.34375,-0.28125,-0.40625,-33.3125,-13.4375,-74.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080459,0.00390625,0.109375,0.98828125,-0.9375,0.5625,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080486,0.0,0.09375,1.0205078,1.0,-0.90625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080547,0.001953125,0.095703125,0.99609375,-0.53125,0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080577,0.0029296875,0.0859375,1.0078125,0.09375,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080605,0.001953125,0.1015625,1.0097656,0.21875,0.1875,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080666,0.0068359375,0.09863281,0.9980469,-0.34375,0.5,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080697,0.0107421875,0.09082031,1.0,0.6875,0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080726,-0.0009765625,0.10449219,1.0166016,-0.875,-0.0298295454545454,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080786,-0.013671875,0.091796875,1.0185547,-0.03125,-0.40625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080822,0.013671875,0.095703125,1.0056047901871656,0.6875,0.4375,-0.0406918449197861,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080845,0.0,0.10546875,1.0117188,-1.0625,0.75,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080907,-0.0009765625,0.091796875,1.0126953,1.0,-0.90625,-0.46875,-33.3125,-12.6875,-74.75,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080936,0.0068359375,0.099609375,1.0056047901871656,-1.0625,1.1875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547080970,0.0009765625,0.107421875,1.0263672,1.5625,-0.96875,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081028,0.0,0.09765625,0.9951172,-1.125,0.8125,-0.65625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081057,-0.0009765625,0.10058594,1.0146484,1.3125,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081086,0.00390625,0.09667969,1.0048828,-0.28125,-0.28125,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081148,0.0029296875,0.099609375,1.0058594,0.34375,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081179,0.00390625,0.09472656,1.0244141,0.09375,-0.46875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081205,0.015625,0.099609375,1.0126953,0.53125,0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081268,0.005859375,0.095703125,1.0107422,-0.34375,-0.59375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081296,0.0107421875,0.09277344,1.0,1.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081328,0.005859375,0.10253906,1.0048828,-0.8125,0.3125,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081387,-0.00390625,0.095703125,1.0039062,1.125,-0.34375,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081415,0.0078125,0.10546875,1.0097656,0.15625,0.375,-0.09375,-35.875,-13.1875,-75.8125,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081446,-0.0029296875,0.10058594,1.0117188,0.28125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081507,0.009765625,0.091796875,1.0136719,0.21875,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081536,0.0,0.10839844,1.0009766,-0.40625,0.125,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081569,0.0078125,0.09472656,1.0175781,0.875,-0.59375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081627,0.0078125,0.10058594,0.9980469,0.03125,0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081656,0.00390625,0.10253906,1.0048828,0.625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081716,0.0048828125,0.10546875,1.0068359,0.28125,-0.34375,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081745,-0.0009765625,0.10253906,1.0117188,0.8125,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081777,0.001953125,0.09765625,1.0009766,0.46875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081808,0.0048828125,0.103515625,1.0175781,-0.46875,0.625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081866,0.00390625,0.095703125,0.99902344,0.5625,-0.40625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081897,0.0068359375,0.103515625,0.9980469,-0.03125,0.125,0.0,-33.75,-12.5625,-74.625,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081932,0.0,0.099609375,1.0136719,0.03125,0.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547081986,-0.0029296875,0.09863281,1.0039062,-0.71875,0.375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082016,0.013671875,0.103515625,1.0058594,0.40625,0.375,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082046,-0.00390625,0.107421875,1.0097656,-0.59375,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082106,0.005859375,0.09765625,1.0029297,0.03125,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082137,0.009765625,0.1015625,0.9951172,-0.40625,0.625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082167,0.0068359375,0.09472656,1.0058594,-0.40625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082226,0.0029296875,0.099609375,1.0009766,0.15625,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082257,0.0068359375,0.09765625,1.015625,-0.65625,0.0625,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082286,0.0048828125,0.09765625,1.0068359,0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082346,0.001953125,0.109375,0.9824219,-0.59375,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082376,0.009765625,0.09472656,1.0019531,-0.09375,-0.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082407,0.0048828125,0.09667969,1.0048828,-0.8125,0.375,-0.28125,-32.5625,-13.1875,-75.0625,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082469,0.005859375,0.09667969,1.0126953,0.28125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082495,0.0048828125,0.09375,1.0126953,-0.40625,0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082526,-0.0009765625,0.09667969,1.0117188,0.03125,0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082587,0.001953125,0.09765625,1.0136719,-0.46875,0.375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082615,0.00390625,0.087890625,1.0107422,0.40625,0.0,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082645,-0.00390625,0.099609375,1.0087891,-0.53125,0.5625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
1633547082707,0.0009765625,0.10253906,0.99902344,-0.9375,0.75,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724607,,Thingy_s1724607_Sitting_06-10-2021_20-05-12
