timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1633547141297,-0.07519531,0.015625,1.0214844,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141356,-0.06933594,0.029296875,1.0117188,-0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141385,-0.078125,0.025390625,1.0068359,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141416,-0.06933594,0.024414062,1.0205078,-0.03125,-0.0625,-0.25,-42.75,-10.4375,-78.0625,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141478,-0.07714844,0.029296875,1.0029297,-0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141506,-0.072265625,0.033203125,0.9980469,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141536,-0.07519531,0.034179688,1.0146484,0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141596,-0.07519531,0.022460938,1.0136719,-0.28125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141626,-0.06933594,0.017578125,1.0292969,0.34375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141656,-0.0703125,0.024414062,0.9951172,-0.15625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141715,-0.061523438,0.029296875,1.0068359,-0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141745,-0.06542969,0.03125,0.9980469,-0.09375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141776,-0.06933594,0.032226562,1.0097656,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141837,-0.07714844,0.016601562,1.0087891,-0.15625,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141867,-0.0625,0.028320312,1.0126953,0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141896,-0.064453125,0.024414062,1.0068359,0.03125,-0.1875,0.09375,-42.875,-11.9375,-77.75,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141957,-0.0703125,0.029296875,1.0166016,0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547141987,-0.07324219,0.024414062,1.0107422,0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142016,-0.072265625,0.0234375,1.0058594,-0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142076,-0.072265625,0.032226562,1.0224609,-0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142106,-0.0625,0.028320312,1.0068359,0.03125,0.0,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142136,-0.07128906,0.028320312,1.0117188,0.15625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142197,-0.06738281,0.022460938,1.0166016,0.03125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142230,-0.07128906,0.020507812,1.0185547,-0.28125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142258,-0.06542969,0.022460938,1.0097656,-0.03125,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142318,-0.07714844,0.025390625,1.0097656,-0.15625,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142346,-0.078125,0.02734375,1.0126953,-0.031875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142407,-0.064453125,0.024414062,1.0068359,-0.5625,0.0625,-0.03125,-42.625,-10.625,-77.4375,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142437,-0.07421875,0.029296875,0.9970703,0.15625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142497,-0.06933594,0.022460938,1.0058594,-0.28125,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142500,-0.068359375,0.022460938,1.0126953,0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142556,-0.072265625,0.026367188,1.0068359,-0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142591,-0.080078125,0.026367188,1.0117188,0.21875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142616,-0.06640625,0.026367188,1.0126953,-0.03125,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142679,-0.068359375,0.032226562,1.0029297,0.15625,0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142706,-0.07421875,0.020507812,1.0058594,-0.09375,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142737,-0.07421875,0.01953125,1.0117188,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142796,-0.06347656,0.0234375,0.9970703,-0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142826,-0.07128906,0.036132812,1.0009766,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142888,-0.07421875,0.028320312,1.0107422,-0.03125,-0.28125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142916,-0.06738281,0.028320312,0.99609375,-0.03125,-0.125,0.21875,-43.8125,-12.5625,-75.9375,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547142946,-0.06542969,0.032226562,1.0175781,-0.28125,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143007,-0.07324219,0.026367188,1.0097656,0.28125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143038,-0.07324219,0.030273438,1.0048828,-0.4375,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143072,-0.068359375,0.029296875,1.0009766,0.21875,0.3125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143125,-0.072265625,0.020507812,0.99609375,-0.09375,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143156,-0.06640625,0.028320312,1.0166016,-0.34375,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143186,-0.064453125,0.026367188,1.0087891,-0.21875,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143275,-0.072265625,0.028320312,1.0126953,0.03125,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143278,-0.07128906,0.03515625,1.0078125,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143305,-0.07324219,0.033203125,1.0097656,0.09375,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143366,-0.072265625,0.028320312,1.015625,-0.15625,0.0,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143397,-0.06542969,0.02734375,1.0175781,-0.09375,-0.125,-0.09375,-42.625,-11.9375,-77.125,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143426,-0.07128906,0.024414062,1.0058594,0.03125,0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143485,-0.068359375,0.03515625,1.0205078,-0.15625,0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143516,-0.06738281,0.032226562,0.98828125,-0.03125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143546,-0.06542969,0.029296875,1.0136719,0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143607,-0.072265625,0.03125,1.0126953,-0.375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143636,-0.076171875,0.033203125,1.0,0.40625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143668,-0.064453125,0.026367188,1.0097656,-0.28125,0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143727,-0.068359375,0.013671875,1.0039062,0.03125,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143756,-0.068359375,0.033203125,1.0126953,-0.1875,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143789,-0.07421875,0.02734375,0.9980469,-0.1875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143847,-0.068359375,0.029296875,1.0097656,-0.1875,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143877,-0.06347656,0.029296875,1.0078125,0.0,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143906,-0.07128906,0.030273438,1.0126953,0.0625,-0.09375,0.0,-42.625,-11.6875,-76.875,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143966,-0.07324219,0.032226562,1.0058594,0.0,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547143997,-0.072265625,0.032226562,1.0166016,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144025,-0.072265625,0.0234375,1.0068359,-0.125,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144086,-0.068359375,0.0234375,1.0087891,0.0,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144117,-0.06738281,0.021484375,1.0068359,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144146,-0.068359375,0.030273438,1.0185547,0.0,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144237,-0.07421875,0.034179688,1.0009766,0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144239,-0.068359375,0.01953125,1.0078125,-0.25,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144267,-0.076171875,0.0234375,1.0078125,0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144328,-0.07421875,0.028320312,0.9980469,0.0625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144356,-0.076171875,0.026367188,1.0,-0.1875,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144385,-0.07421875,0.033203125,1.0283203,-0.125,0.15625,-0.125,-43.8125,-11.0625,-76.25,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144446,-0.072265625,0.0234375,1.0009766,-0.25,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144482,-0.06933594,0.030273438,1.0234375,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144505,-0.07910156,0.017578125,1.0048828,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144567,-0.06542969,0.02734375,1.0058594,0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144597,-0.06640625,0.021484375,1.0078125,0.1875,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144627,-0.064453125,0.02734375,1.0048828,0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144686,-0.06347656,0.028320312,1.0029297,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144715,-0.072265625,0.03125,1.0117188,0.0,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144745,-0.07910156,0.038085938,1.0097656,-0.0625,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144807,-0.06933594,0.029296875,1.0068359,0.125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144836,-0.06347656,0.020507812,1.0078125,0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144865,-0.0703125,0.030273438,1.0068359,0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144928,-0.07324219,0.034179688,1.0126953,-0.1875,0.03125,0.0,-42.3125,-10.625,-76.375,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144957,-0.07128906,0.030273438,1.0097656,0.375,0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547144986,-0.068359375,0.030273438,1.0126953,0.0,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145046,-0.06542969,0.03125,1.0117188,-0.0625,0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145076,-0.06347656,0.03125,1.015625,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145106,-0.0703125,0.030273438,1.015625,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145164,-0.072265625,0.028320312,1.0,0.1875,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145198,-0.068359375,0.032226562,1.0126953,0.125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145227,-0.0703125,0.02734375,1.0009766,0.125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145287,-0.07324219,0.029296875,1.0166016,0.1875,-0.03125,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145316,-0.06542969,0.029296875,1.0009766,0.125,0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145346,-0.07324219,0.029296875,1.0087891,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145408,-0.072265625,0.033203125,1.0029297,0.125,0.09375,-0.125,-42.0,-11.5,-78.0625,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145437,-0.0703125,0.033203125,1.0117188,0.0625,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145466,-0.06640625,0.034179688,1.0097656,0.3125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145557,-0.06933594,0.033203125,1.0234375,0.0,-0.09375,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145560,-0.08105469,0.03125,1.0205078,0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145587,-0.06640625,0.03125,1.0136719,-0.3125,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145648,-0.07128906,0.028320312,1.0019531,-0.031875,0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145705,-0.07324219,0.03125,1.0078125,-0.5,0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145708,-0.07128906,0.022460938,1.0009766,-0.031875,0.15625,0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145765,-0.07421875,0.024414062,1.0058594,-0.0625,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145798,-0.0703125,0.024414062,1.0097656,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145826,-0.06347656,0.018554688,1.015625,-0.1875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145886,-0.0703125,0.02734375,1.0107422,0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145917,-0.07421875,0.026367188,1.0097656,0.0,-0.09375,0.1875,-44.25,-10.4375,-76.25,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547145945,-0.068359375,0.028320312,1.0087891,0.1875,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146005,-0.06347656,0.0234375,1.0,-0.125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146037,-0.07128906,0.028320312,1.0107422,0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146065,-0.068359375,0.020507812,1.0078125,-0.0625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146126,-0.07714844,0.030273438,1.0097656,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146156,-0.07128906,0.028320312,1.0029297,0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146186,-0.07714844,0.025390625,1.0048828,0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146246,-0.06640625,0.028320312,1.0126953,-0.5,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146278,-0.068359375,0.02734375,1.0068359,0.5625,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146305,-0.068359375,0.030273438,1.0087891,-0.375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146366,-0.07519531,0.0234375,1.0029297,0.375,0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146398,-0.07324219,0.02734375,1.0234375,-0.25,-0.03125,-0.125,-42.75,-9.6875,-77.3125,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146426,-0.07128906,0.032226562,1.0039062,-0.0625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
1633547146486,-0.078125,0.03515625,1.0058594,-0.125,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724607,,Thingy_s1724607_Sitting bent backward_06-10-2021_20-06-11
